,1,2,Cluster
3028,0.31928090594729963,0.41166661800100945,6.0
3029,0.31672702938897696,0.39867914454117326,6.0
3030,0.4020890063696052,0.31265042902252943,4.0
3031,0.3966569001542024,0.313356428663794,4.0
3032,0.32122055902957003,0.4368448385899195,6.0
3033,0.340510408932749,0.38133887565646496,6.0
3034,0.3067378160152845,0.3627732750457805,6.0
3035,0.3239059009634688,0.41696213672824955,6.0
3036,0.3374533001580817,0.3776733088336511,6.0
3037,0.3494468217167869,0.4352284435471424,6.0
3038,0.32180784287947967,0.4073179939181833,6.0
3039,0.3213078434182722,0.36185557979568767,6.0
3040,0.3294371450030765,0.35598858720816245,10.0
3041,0.3376332568607146,0.3809384268200608,6.0
3042,0.33418821746959326,0.3841284606496448,6.0
3043,0.34842096075327506,0.3578177206952793,10.0
3044,0.3626634023023682,0.31516991961823876,10.0
3045,0.4006719820345021,0.3877606567360917,10.0
3046,0.3366095510672941,0.38332026312825623,6.0
3047,0.3323574004769391,0.3998919622410118,6.0
3048,0.3113391041604481,0.35418031043127507,6.0
3049,0.3247755120953533,0.4130900884741648,6.0
3050,0.33818174764897885,0.3830553829083431,6.0
3051,0.46776350456518906,0.3416057998339806,4.0
3052,0.3357377847653181,0.38387818012689223,6.0
3053,0.4172969641196507,0.35075251010507613,10.0
3054,0.4073734834337463,0.30166311407369095,4.0
3055,0.3360664482042584,0.38332026312825623,6.0
3056,0.3387765745942084,0.3998043640580484,6.0
3057,0.30998026941781315,0.35080152337411513,6.0
3058,0.3267464151439492,0.3780914858737502,6.0
3059,0.24232301473813067,0.4036753694766217,6.0
3060,0.349201132326366,0.36366594224359805,10.0
3061,0.31896840628404494,0.4496425159866684,6.0
3062,0.3156192719619914,0.37823331150330997,6.0
3063,0.39421832519577027,0.4063012292945009,10.0
3064,0.34748130659341964,0.36603839303219027,10.0
3065,0.32542206312277683,0.34644351377168575,10.0
3066,0.43184975016190713,0.368258589836108,10.0
3067,0.277964140124849,0.4327318953326854,6.0
3068,0.336679594095265,0.4343503760464854,6.0
3069,0.33026580790322424,0.3644699684229407,10.0
3070,0.3834338540583469,0.3382906257430203,10.0
3071,0.3522614738561704,0.3985289762275217,6.0
3072,0.37212459900366485,0.38491371578978106,10.0
3073,0.36048237016985973,0.36301104154239544,10.0
3074,0.43657819334246406,0.3309751346300645,4.0
3075,0.3875362203273488,0.38383333819989907,10.0
3076,0.3090384600878663,0.38138580325448107,6.0
3077,0.3203229306864971,0.3798298926713692,6.0
3078,0.23906439755991643,0.48421147035635775,6.0
3079,0.2631160957800692,0.45875376985037397,6.0
3080,0.3344091224039629,0.3718031877395915,6.0
3081,0.33492097530067316,0.37249771619022987,6.0
3082,0.2690546669669537,0.38204383246221807,6.0
3083,0.400181680838706,0.359295418615031,10.0
3084,0.3448972576538172,0.32191497970642097,10.0
3085,0.3358498536100715,0.39253892904964316,6.0
3086,0.4356471598629743,0.3679968381227292,10.0
3087,0.3901913898799678,0.37251023021636753,10.0
3088,0.26151911474233325,0.4034824449069999,6.0
3089,0.41773554123325296,0.34252453791958487,10.0
3090,0.41740580020926704,0.32824394842552695,4.0
3091,0.3363638616768732,0.3832180652481323,6.0
3092,0.32940481745170536,0.33910925161952354,10.0
3093,0.2873660696486318,0.35510321985892523,6.0
3094,0.3503541483252712,0.398198397370386,6.0
3095,0.2977033429920873,0.3889025616211504,6.0
3096,0.335394035135738,0.3687904359469572,6.0
3097,0.36932287788482987,0.3078794565575583,10.0
3098,0.3180901744717948,0.40850056938818924,6.0
3099,0.357090132445978,0.3551376334308037,10.0
3100,0.34408799128449213,0.3924294313209389,6.0
3101,0.34164618357092286,0.40480893167758863,6.0
3102,0.3792237292847745,0.38305642574385457,10.0
3103,0.3423584672861344,0.36172835386328844,10.0
3104,0.3860890236109659,0.3444715118194977,10.0
3105,0.3419134246622579,0.3887492648009644,6.0
3106,0.3504985447213958,0.3987552715335105,6.0
3107,0.3510427251694772,0.3670593289979185,10.0
3108,0.33522808703869933,0.4198612194501337,6.0
3109,0.3442226894152054,0.41114311457425196,6.0
3110,0.3377485584606051,0.35734323053756084,10.0
3111,0.3250847790034709,0.4184367061414669,6.0
3112,0.3186731479815216,0.38205113231079835,6.0
3113,0.39555776340758253,0.38154848559427024,10.0
3114,0.28718180260581616,0.3925827281411248,6.0
3115,0.27825293291709813,0.44632838473121955,6.0
3116,0.33525502666484197,0.3782082834510347,6.0
3117,0.31509879838491556,0.35746628512791423,6.0
3118,0.3121235860737219,0.4365956009026784,6.0
3119,0.3424716137159335,0.38879202105693467,6.0
3120,0.3448121284352064,0.37785267654162374,6.0
3121,0.32206861846054047,0.3741068113844267,6.0
3122,0.3223789629537037,0.3631028110674047,6.0
3123,0.33557291425332514,0.42363836967267476,6.0
3124,0.3106850100377047,0.38513166841167806,6.0
3125,0.36719249224946954,0.3303650758558551,10.0
3126,0.3372377831489406,0.38519111003583184,6.0
3127,0.30080139999849137,0.4123705319712511,6.0
3128,0.325410209687274,0.39612002619602804,6.0
3129,0.31147487987620703,0.40319775081236886,6.0
3130,0.3218951272681818,0.42982446992670953,6.0
3131,0.17988450443480125,0.5133065811263458,6.0
3132,0.34358368148310187,0.38547058995290556,6.0
3133,0.3789640312887594,0.3864581551822668,10.0
3134,0.32630137252007274,0.3700199390149793,6.0
3135,0.35577224593507983,0.38350588784929773,10.0
3136,0.34997268321909136,0.4279755225648748,6.0
3137,0.34022269372554553,0.36261476404803716,10.0
3138,0.3381720493835675,0.3402386424784446,10.0
3139,0.3575621146959971,0.408644480688772,6.0
3140,0.2827658590885139,0.4181082129553541,6.0
3141,0.32485417580368986,0.4451113956893351,6.0
3142,0.40211594599574785,0.31336789985442015,4.0
3143,0.32944468809839644,0.3881120923034568,6.0
3144,0.481614782742691,0.3141385552973958,4.0
3145,0.37159981508640616,0.3624082826167663,10.0
3146,0.4301741054158347,0.3572618893676663,10.0
3147,0.3612312917766252,0.4146230566760244,6.0
3148,0.34925824433378844,0.4034031894081283,6.0
3149,0.34736061706830057,0.38094989801068696,6.0
3150,0.3289306800315948,0.38124189195389835,6.0
3151,0.3671343026570014,0.42362168430449126,6.0
3152,0.3492463908982857,0.32149158848876447,10.0
3153,0.3910222079502069,0.3184339947691371,10.0
3154,0.407246328398353,0.28763593360892,4.0
3155,0.27763978702609154,0.4119314982209226,6.0
3156,0.34055782267476004,0.38523803763384795,6.0
3157,0.3695728776154336,0.3599607476713483,10.0
3158,0.3354457592179319,0.3826434628813128,6.0
3159,0.35039940689719085,0.3634897030421598,10.0
3160,0.315305694713691,0.41396607030379884,6.0
3161,0.31545116869486134,0.3975288969720228,6.0
3162,0.35667633978842694,0.39433260612937,6.0
3163,0.33753519662155534,0.3835684579799859,6.0
3164,0.34930027015057097,0.36245729588580533,10.0
3165,0.4508529624429284,0.3623550980056814,4.0
3166,0.2696775111233716,0.44803446362798305,6.0
3167,0.35196837072373843,0.3955037104087498,6.0
3168,0.322037368494215,0.3616835119362953,6.0
3169,0.3281720601594179,0.33779006469751516,10.0
3170,0.28872705956135825,0.44766217135038855,6.0
3171,0.3228671089794084,0.38387400878484634,6.0
3172,0.3105233722808488,0.36406951958653655,6.0
3173,0.32059555970306064,0.38165485481644007,6.0
3174,0.3697776187741177,0.37483575340694364,10.0
3175,0.3119177673299921,0.4192334324722293,6.0
3176,0.3813875200565517,0.3900893084332022,10.0
3177,0.3442280773404339,0.36400277811380255,10.0
3178,0.3139306961953705,0.38688363207094617,6.0
3179,0.46615251492185894,0.30810158052150116,4.0
3180,0.3317507200962068,0.40277018825266653,6.0
3181,0.339536272051431,0.395075105013536,6.0
3182,0.33460093254209855,0.39646729042134726,6.0
3183,0.31475181600019825,0.3646764498542116,6.0
3184,0.34320437154701344,0.3658788391989355,10.0
3185,0.3353595524142754,0.37776716402968324,6.0
3186,0.277945821179072,0.37189391442908926,6.0
3187,0.3785448507059798,0.349302968744134,10.0
3188,0.30520225732515377,0.3821710583946173,6.0
3189,0.2445299089117361,0.3946068718688864,6.0
3190,0.29490593221343514,0.3735749652735775,6.0
3191,0.33563002626074756,0.3810573100683683,6.0
3192,0.344974843777108,0.40097338266640525,6.0
3193,0.33201149567726757,0.3829104287722489,6.0
3194,0.34272592378672007,0.36917107090864343,10.0
3195,0.35263108552684747,0.36015471507648156,10.0
3196,0.33715804185555837,0.3848782593823911,6.0
3197,0.30451044772581065,0.38805577918583745,6.0
3198,0.3647830120872715,0.36281185995970483,10.0
3199,0.2951031302767993,0.35020710713257774,6.0
3200,0.37350283027712256,0.3793230746127952,10.0
3201,0.33513002679954007,0.3566069886664637,10.0
3202,0.34158476122331766,0.3836258139331167,6.0
3203,0.20988123935211278,0.4239752055428793,6.0
3204,0.3557550045743485,0.3669978017027418,10.0
3205,0.37924097064550577,0.3581764561112247,10.0
3206,0.32181754114489103,0.4025324217560516,6.0
3207,0.33650502531786064,0.3822941129849707,6.0
3208,0.3403994176730413,0.41784437557095244,6.0
3209,0.3502636311814319,0.3868252332823039,6.0
3210,0.3665965877191943,0.40051349220584737,6.0
3211,0.26113118412587916,0.4252099227884587,6.0
3212,0.35083044091547316,0.4054690465563486,6.0
3213,0.4119273578368989,0.33563660936633144,10.0
3214,0.27083699263255107,0.4742190204854608,6.0
3215,0.2816613344166655,0.3629682852864252,6.0
3216,0.3634543497259162,0.39307911784458416,6.0
3217,0.32268068676650136,0.42868882205471964,6.0
3218,0.31327013656235286,0.37288565100049637,6.0
3219,0.3448951024837258,0.41390454300862217,6.0
3220,0.327117104399672,0.39008513709115633,6.0
3221,0.31551151345742084,0.3569448673721797,6.0
3222,0.3624198680820387,0.3459909231597082,10.0
3223,0.35202656031620655,0.4034949589331376,6.0
3224,0.32718283708746004,0.37543225531950397,6.0
3225,0.3173800459266746,0.3808675140052809,6.0
3226,0.4068131392099793,0.3430730693986176,10.0
3227,0.3862000148706736,0.3946256429080928,10.0
3228,0.2778208213137701,0.36244999603722505,6.0
3229,0.3343584759068148,0.3859044095256767,6.0
3230,0.32031538759117717,0.39484150985896693,6.0
3231,0.39617521963877195,0.40407477547751436,10.0
3232,0.3091893219942651,0.37577221969624286,6.0
3233,0.34819574547872256,0.3492904547179964,10.0
3234,0.2897852480762413,0.4027514172134601,6.0
3235,0.3079759612328004,0.37803412992061936,6.0
3236,0.3520524223573035,0.3415474010453383,10.0
3237,0.2750298760453922,0.44605829033374905,6.0
3238,0.2692604857106835,0.41817912577013405,6.0
3239,0.3376106275747548,0.3777921920819585,6.0
3240,0.3877431166561243,0.3675087911033617,10.0
3241,0.3230373674166299,0.392240678093363,6.0
3242,0.3715362375687095,0.37037867443092465,10.0
3243,0.40769675894745805,0.32142484701603047,4.0
3244,0.3388369193567679,0.3817716523937246,6.0
3245,0.32953412765719003,0.38661875185103306,6.0
3246,0.3517894916061513,0.42141087302017677,6.0
3247,0.34670544536051146,0.38812460632959445,6.0
3248,0.3437431640698663,0.40524692259240563,6.0
3249,0.36145866222126916,0.4234464879385645,6.0
3250,0.26880143448121285,0.4614693135222395,6.0
3251,0.3439877758752415,0.37254881513029187,10.0
3252,0.3464328163439479,0.3359213034609625,10.0
3253,0.3643950814708174,0.38785034059007806,10.0
3254,0.09553869015227354,0.2618789393111446,13.0
3255,0.17178860798641382,0.20319441373873215,13.0
3256,0.10512057637868925,0.22490833475854186,6.0
3257,0.15999659483125556,0.16274073857782265,2.0
3258,0.10020786615531664,0.25256746102923694,6.0
3259,0.1021421313123585,0.2271149747008105,6.0
3260,0.02095364121374869,0.18067229519753392,15.0
3261,0.11326173139899634,0.18459961373372655,13.0
3262,0.10151174406062062,0.2460737242993188,6.0
3263,0.08785874153152852,0.18801281436276493,13.0
3264,0.13380373512528543,0.2631324275959304,6.0
3265,0.11800741594028455,0.22634014791578894,6.0
3266,0.0862671484190211,0.2335826405429419,6.0
3267,0.10941798554096385,0.22807229770033913,6.0
3268,0.10230269148416866,0.11958299093567373,2.0
3269,0.12607852793262075,0.1918014357759322,10.0
3270,0.0921496851835289,0.2109697953122458,6.0
3271,0.13167873741515365,0.13451430978888837,2.0
3272,0.04427258160282155,0.2098351902757674,6.0
3273,0.11227681866722126,0.23939019150631333,6.0
3274,0.11063673422765709,0.29285532534382286,6.0
3275,0.05494175114035438,0.28404962228497777,6.0
3276,0.1177197007330811,0.2334637572946344,6.0
3277,0.13233606429303416,0.21579290955279043,6.0
3278,0.10951389061003167,0.1972387801327321,6.0
3279,0.06847406414432743,0.21675231822334198,6.0
3280,0.10205807967879345,0.2300005005610455,6.0
3281,0.10248911369707575,0.22418252124255936,6.0
3282,0.06903117561295731,0.21043482069486216,6.0
3283,0.06111739103729414,0.27169514998060323,6.0
3284,0.0918695130716454,0.19980206981992316,6.0
3285,0.06368743137130241,0.22048358368337845,6.0
3286,0.10201389869191951,0.22160358902269628,6.0
3287,0.22078101208942663,0.21527774881012468,10.0
3288,0.14796966813613346,0.27147719735870623,6.0
3289,0.10964751115569918,0.2200633209722564,6.0
3290,0.06990186432988757,0.3309886914917136,6.0
3291,0.12021107735875285,0.17347047315532826,10.0
3292,0.17395024358809957,0.17497528479837818,2.0
3293,0.10840613318304614,0.22381440030701077,6.0
3294,0.14724014306019068,0.22638603267829358,6.0
3295,0.11569707360229138,0.21708393991598918,6.0
3296,0.1188587081263921,0.2136394542216067,6.0
3297,0.04302150536475715,0.24395989671757096,6.0
3298,0.12340719460431616,0.18722964489365163,10.0
3299,0.13033606644820425,0.18466635520646058,10.0
3300,0.11649448653611365,0.30347764786364717,6.0
3301,0.06563139479375561,0.3225907371178529,6.0
3302,0.1612196538581316,0.1596841876937067,2.0
3303,0.1242013747830013,0.23353988428697164,6.0
3304,0.07331242099954634,0.2713030438282909,6.0
3305,0.1126572061883554,0.23186613329106373,6.0
3306,0.09407532966020511,0.21555618589168693,6.0
3307,0.01829954924617538,0.25132231542854283,6.0
3308,0.14983065751006733,0.24336548047603354,6.0
3309,0.17426166566630855,0.19072940087014195,2.0
3310,0.12005806028226262,0.22939461312888196,6.0
3311,0.12566904561525258,0.1903153951720887,10.0
3312,0.10534148131305893,0.15784045450942932,2.0
3313,0.09145572041409439,0.23388714851229087,6.0
3314,0.07180272435051255,0.1983525284589811,6.0
3315,0.10506992988154108,0.19300382512065606,6.0
3316,0.1743640362456506,0.25991423720753676,6.0
3317,0.08468633115697073,0.2121179572103733,6.0
3318,0.10264859628384021,0.2353711034451114,6.0
3319,0.03587388375659078,0.1750315979159975,6.0
3320,0.08439322802453876,0.2700693694182229,6.0
3321,0.11941150925483916,0.2192978797068381,6.0
3322,0.15928431111604405,0.135067012609967,2.0
3323,0.12232853197356468,0.22999424354797668,6.0
3324,0.16053107701392563,0.21278432910220205,10.0
3325,0.12947723116677676,0.24345412149450843,6.0
3326,0.10044601245041762,0.2068683232456378,6.0
3327,0.09680700775106924,0.22466013990681222,6.0
3328,0.037707933504382,0.2351208229223588,6.0
3329,0.04144499844288961,0.29676178716978613,6.0
3330,0.08475098625971308,0.26659881283605374,6.0
3331,0.1674136127008484,0.2536832950265089,6.0
3332,0.01785666179239031,0.1753183776816515,6.0
3333,0.11512056560283879,0.23221339751638295,6.0
3334,0.11083824263120406,0.23990848075551346,6.0
3335,0.05661955105651826,0.2397353700606096,6.0
3336,0.14581126528958482,0.22497090488923002,6.0
3337,0.07947836263107474,0.25398050314727755,6.0
3338,0.09374343346612773,0.14955721204183023,2.0
3339,0.11018845884864348,0.21809861886864862,6.0
3340,0.07598267674280523,0.2883419332501846,6.0
3341,0.14331234556859312,0.1898742757507373,10.0
3342,0.09098697091921237,0.2204074566910412,6.0
3343,0.09059580754762117,0.26444118616282414,6.0
3344,0.13048369559946596,0.2155061297871364,6.0
3345,0.11798478665432473,0.21870554913632362,6.0
3346,0.13957959097026834,0.2379834064013415,6.0
3347,0.13134791880612198,0.21283542804226405,6.0
3348,0.04776395715090824,0.14784904747404382,13.0
3349,0.035284444736589725,0.13309292498675598,15.0
3350,0.10937919247931845,0.22056075351122717,6.0
3351,0.11623909888028137,0.1889357237904151,10.0
3352,0.15733819252349943,0.21347364337528313,10.0
3353,0.1271496474680523,0.2658802991686515,6.0
3354,0.09270571906711307,0.2335951545690795,6.0
3355,0.17733709338675283,0.20444060217493773,10.0
3356,0.08926175726103744,0.2598860806487271,6.0
3357,0.06784044413745244,0.15893334612544893,10.0
3358,0.07753978713385007,0.27441382215900323,6.0
3359,0.1899178987953677,0.28626460491133815,6.0
3360,0.08127792965740338,0.21939694908042764,6.0
3361,0.07602470255958776,0.2388885876252967,6.0
3362,0.08061952519447717,0.15843904209301257,10.0
3363,0.10586842040040906,0.20266465329890584,6.0
3364,0.10116045133572055,0.20477639520963078,6.0
3365,0.1379847651026238,0.21773154076861148,6.0
3366,0.14202894177915756,0.33942627361501015,6.0
3367,0.07586306480273189,0.24784758750432775,6.0
3368,0.14181450235506213,0.28206406347114055,6.0
3369,0.13189964234952334,0.2295009823510518,6.0
3370,0.110395355177419,0.14975326511798642,2.0
3371,0.06705380705408723,0.25511302251273305,6.0
3372,0.10896971016195026,0.2183718417726535,6.0
3373,0.14839208147405014,0.17002911596748022,2.0
3374,0.12471430526475726,0.2598589669254289,6.0
3375,0.05612170676540219,0.2681328238734248,6.0
3376,0.10734794466816307,0.2213293232831799,6.0
3377,0.169249817618731,0.2090561921487,10.0
3378,0.08512167551543587,0.23997313655722455,6.0
3379,0.10408070680958317,0.2260919530640593,6.0
3380,0.09249020205797193,0.22548919413843016,6.0
3381,0.08267771263177519,0.21528504865870496,6.0
3382,0.09212059038729484,0.2396477718776462,6.0
3383,0.08881348188202383,0.1785991382007333,6.0
3384,0.0554309747511048,0.2613345791741577,6.0
3385,0.05960015129294042,0.21671269047390618,6.0
3386,0.023985965532364727,0.15768715768924335,6.0
